1267	1	0.05	63	22	0.0477467	0.000789271
1269	1	0.05	63	22	0.047699	0.000787983
1271	1	0.05	63	22	0.0461121	0.000786667
1273	1	0.05	63	22	0.0467834	0.000785875
1275	1	0.05	63	24	0.042923	0.000784322
1277	1	0.05	63	24	0.0428696	0.000783007
1279	1	0.05	63	26	0.0390167	0.000781991
1281	1	0.05	64	20	0.0509548	0.000780624
1283	1	0.05	64	20	0.0508881	0.000779398
1285	1	0.05	64	20	0.0508118	0.000778553
1287	1	0.05	64	22	0.0470123	0.000777016
1289	1	0.05	64	22	0.047699	0.000775591
1291	1	0.05	64	20	0.0498199	0.000774638
1293	1	0.05	64	22	0.0460663	0.000773241
1295	1	0.05	64	22	0.04673	0.000772205
1297	1	0.05	64	24	0.0429611	0.000770896
1299	1	0.05	64	24	0.0428925	0.000769615
1301	1	0.05	65	24	0.0428162	0.000768112
1303	1	0.05	65	20	0.0508461	0.000767483
1305	1	0.05	65	22	0.0486145	0.000766728
1307	1	0.05	65	22	0.0470543	0.000765066
1309	1	0.05	65	22	0.0469818	0.000763796
1311	1	0.05	65	20	0.0498199	0.000762921
1313	1	0.05	65	24	0.0439148	0.000761284
1315	1	0.05	65	22	0.0460453	0.000760477
1317	1	0.05	65	22	0.0467072	0.000759473
1319	1	0.05	65	22	0.0466003	0.000757661
1321	1	0.05	66	24	0.042942	0.000757064
1323	1	0.05	66	20	0.0508118	0.000756036
1325	1	0.05	66	22	0.0486145	0.000755109
1327	1	0.05	66	22	0.0470886	0.000753362
1329	1	0.05	66	22	0.0470123	0.000752546
1331	1	0.05	66	22	0.0476608	0.00075125
1333	1	0.05	66	24	0.0447083	0.000750341
1335	1	0.05	66	24	0.0439148	0.000748641
1337	1	0.05	66	22	0.04673	0.000747961
1339	1	0.05	66	22	0.0466766	0.000746788
1341	1	0.05	67	22	0.0451965	0.000746081
1343	1	0.05	67	24	0.0429611	0.000744484
1345	1	0.05	67	22	0.0486145	0.000743836
1347	1	0.05	67	22	0.0470886	0.000741953
1349	1	0.05	67	22	0.0470448	0.000741307
1351	1	0.05	67	22	0.0469818	0.000740124
1353	1	0.05	67	22	0.0490265	0.000739283
1355	1	0.05	67	26	0.0390167	0.000738152
1357	1	0.05	67	24	0.0446529	0.000736903
1359	1	0.05	67	22	0.0467072	0.000736006
1361	1	0.05	68	22	0.046648	0.000734782
1363	1	0.05	68	22	0.0451965	0.000734113
1365	1	0.05	68	22	0.0451202	0.000732828
1367	1	0.05	68	22	0.0471344	0.000731592
1369	1	0.05	68	22	0.0470886	0.000730345
1371	1	0.05	68	22	0.0470123	0.00072957
1373	1	0.05	68	22	0.0490265	0.000728519
1375	1	0.05	68	24	0.0447845	0.000727175
1377	1	0.05	68	24	0.0447083	0.000726393
1379	1	0.05	68	26	0.039053	0.000725158
1381	1	0.05	69	26	0.0389862	0.000723835
1383	1	0.05	69	22	0.0466003	0.000722727
1385	1	0.05	69	22	0.0451584	0.000721914
1387	1	0.05	69	22	0.048542	0.000721011
1389	1	0.05	69	22	0.0470886	0.000719617
1391	1	0.05	69	22	0.0470352	0.000718978
1393	1	0.05	69	22	0.0490265	0.000718064
1395	1	0.05	69	22	0.0489445	0.000716849
1397	1	0.05	69	24	0.0447845	0.000715746
1399	1	0.05	69	24	0.0447083	0.000714984
1401	1	0.05	70	24	0.0446701	0.000713772
1403	1	0.05	70	22	0.046648	0.000712775
1405	1	0.05	70	26	0.0390396	0.00071185
1407	1	0.05	70	26	0.0389862	0.000710646
1409	1	0.05	70	22	0.0471344	0.000709887
1411	1	0.05	70	22	0.0470886	0.000708692
1413	1	0.05	70	22	0.0469818	0.0007075
1415	1	0.05	70	22	0.0489445	0.000706714
1417	1	0.05	70	24	0.0428162	0.000705565
1419	1	0.05	70	24	0.0427437	0.000704749
1421	1	0.05	71	24	0.0447083	0.000703841
1423	1	0.05	71	24	0.0446587	0.000702683
1425	1	0.05	71	22	0.0466003	0.000701409
1427	1	0.05	71	22	0.0451965	0.000700904
1429	1	0.05	71	22	0.0451479	0.000699805
1431	1	0.05	71	22	0.0470886	0.000698588
1433	1	0.05	71	22	0.0470123	0.000697869
1435	1	0.05	71	22	0.0489473	0.000696875
1437	1	0.05	71	22	0.0488739	0.000695751
1439	1	0.05	71	24	0.0428162	0.000694553
1441	1	0.05	72	24	0.0427704	0.000693742
1443	1	0.05	72	24	0.0447083	0.000693123
1445	1	0.05	72	24	0.0446587	0.000691991
1447	1	0.05	72	22	0.0466003	0.000690974
1449	1	0.05	72	22	0.0451965	0.000690332
1451	1	0.05	72	22	0.0470886	0.000688768
1453	1	0.05	72	22	0.0470504	0.00068823
1455	1	0.05	72	22	0.0489473	0.000687294
1457	1	0.05	72	22	0.0488739	0.000686192
1459	1	0.05	72	26	0.0389442	0.000685458
1461	1	0.05	73	26	0.0408783	0.000684274
1463	1	0.05	73	24	0.0428162	0.000683329
1465	1	0.05	73	24	0.0427532	0.000682586
1467	1	0.05	73	24	0.0446587	0.000681619
1469	1	0.05	73	24	0.0445862	0.000680861
1471	1	0.05	73	22	0.0451965	0.000680075
1473	1	0.05	73	22	0.0470886	0.000678753
1475	1	0.05	73	22	0.0489473	0.000677972
1477	1	0.05	73	20	0.0508118	0.000677306
1479	1	0.05	73	22	0.0475159	0.000676241
1481	1	0.05	74	28	0.0370598	0.000675169
1483	1	0.05	74	26	0.0389862	0.000674223
1485	1	0.05	74	26	0.0408783	0.000673202
1487	1	0.05	74	26	0.040802	0.000672495
1489	1	0.05	74	24	0.0426941	0.000671125
1491	1	0.05	74	24	0.0445862	0.000670813
1493	1	0.05	74	22	0.0451965	0.000670118
1495	1	0.05	74	22	0.0470352	0.000668917
1497	1	0.05	74	22	0.0488739	0.00066784
1499	1	0.05	74	22	0.0469055	0.000667259
1501	1	0.05	75	22	0.0456085	0.000666446
1503	1	0.05	75	24	0.044281	0.000665286
1505	1	0.05	75	26	0.0403557	0.000664437
1507	1	0.05	75	30	0.0351334	0.000663651
1509	1	0.05	75	28	0.0370178	0.000662875
1511	1	0.05	75	26	0.0408401	0.000661918
1513	1	0.05	75	24	0.0445862	0.000661058
1515	1	0.05	75	22	0.0470886	0.000660013
1517	1	0.05	75	22	0.0488739	0.000659027
1519	1	0.05	75	22	0.0469398	0.000658336
1521	1	0.05	76	22	0.0475159	0.000657631
1523	1	0.05	76	22	0.045578	0.000656483
1525	1	0.05	76	24	0.044281	0.000655651
1527	1	0.05	76	24	0.0423126	0.000654982
1529	1	0.05	76	26	0.0403671	0.000653988
1531	1	0.05	76	26	0.0390396	0.000653187
1533	1	0.05	76	28	0.0370941	0.000652209
1535	1	0.05	76	30	0.0351334	0.00065152
1537	1	0.05	76	22	0.0488739	0.000650444
1539	1	0.05	76	22	0.0469818	0.000649755
1541	1	0.05	77	22	0.0469055	0.000649023
1543	1	0.05	77	22	0.0456085	0.00064809
1545	1	0.05	77	22	0.045578	0.000647234
1547	1	0.05	77	24	0.043644	0.000646422
1549	1	0.05	77	24	0.0442047	0.000645647
1551	1	0.05	77	24	0.0422821	0.000644544
1553	1	0.05	77	26	0.0403671	0.000643805
1555	1	0.05	77	26	0.0409431	0.000643112
1557	1	0.05	77	26	0.0390167	0.000642314
1559	1	0.05	77	22	0.0469818	0.000641244
1561	1	0.05	78	22	0.0469484	0.000640616
1563	1	0.05	78	22	0.0475159	0.000640113
1565	1	0.05	78	22	0.0456085	0.000639081
1567	1	0.05	78	22	0.0455508	0.000638156
1569	1	0.05	78	24	0.043663	0.000637314
1571	1	0.05	78	24	0.0442047	0.000636565
1573	1	0.05	78	24	0.0423126	0.00063574
1575	1	0.05	78	24	0.0422821	0.000634876
1577	1	0.05	78	26	0.04039	0.000634053
1579	1	0.05	78	22	0.0470123	0.000633359
1581	1	0.05	79	22	0.0469818	0.000632453
1583	1	0.05	79	22	0.0469055	0.000631846
1585	1	0.05	79	26	0.0389633	0.000630853
1587	1	0.05	79	28	0.0370712	0.000630015
1589	1	0.05	79	22	0.0455399	0.000629393
1591	1	0.05	79	24	0.0436859	0.000628516
1593	1	0.05	79	24	0.0442276	0.000627843
1595	1	0.05	79	24	0.0417538	0.000626944
1597	1	0.05	79	24	0.0423126	0.000626338
1599	1	0.05	79	24	0.0422592	0.000625381
1601	1	0.05	80	22	0.0470123	0.000624789
1603	1	0.05	80	22	0.0469398	0.00062384
1605	1	0.05	80	22	0.0474701	0.000622904
1607	1	0.05	80	26	0.0384407	0.00062233
1609	1	0.05	80	26	0.0389862	0.000621321
1611	1	0.05	80	26	0.0389442	0.00062075
1613	1	0.05	80	24	0.0436859	0.000619852
1615	1	0.05	80	24	0.0436096	0.000619249
1617	1	0.05	80	24	0.0441742	0.000618336
1619	1	0.05	80	24	0.0417175	0.000617262
1621	1	0.05	81	24	0.0422821	0.000616705
1623	1	0.05	81	22	0.0469818	0.000616136
1625	1	0.05	81	22	0.0469055	0.000615554
1627	1	0.05	81	26	0.0403557	0.000614583
1629	1	0.05	81	26	0.0409088	0.000614037
1631	1	0.05	81	22	0.045578	0.000613087
1633	1	0.05	81	26	0.0384293	0.00061243
1635	1	0.05	81	26	0.0389862	0.00061158
1637	1	0.05	81	26	0.0389099	0.000610489
1639	1	0.05	81	24	0.0441742	0.000609997
1641	1	0.05	82	24	0.0417938	0.000609307
1643	1	0.05	82	22	0.0469818	0.000608476
1645	1	0.05	82	22	0.0469055	0.000607906
1647	1	0.05	82	22	0.0474701	0.00060715
1649	1	0.05	82	26	0.0404205	0.000606579
1651	1	0.05	82	26	0.0403671	0.000605638
1653	1	0.05	82	22	0.0455532	0.000604938
1655	1	0.05	82	22	0.0455017	0.000604041
1657	1	0.05	82	26	0.0384827	0.000603861
1659	1	0.05	82	26	0.0384064	0.00060278
1661	1	0.05	83	26	0.0389633	0.000601978
1663	1	0.05	83	26	0.0389099	0.000601024
1665	1	0.05	83	22	0.0469589	0.000600542
1667	1	0.05	83	22	0.0469055	0.000600082
1669	1	0.05	83	24	0.0422592	0.000599136
1671	1	0.05	83	24	0.0422058	0.000598236
1673	1	0.05	83	26	0.0398445	0.00059775
1675	1	0.05	83	26	0.04039	0.000597007
1677	1	0.05	83	24	0.0431824	0.000595959
1679	1	0.05	83	24	0.0431507	0.000595589
1681	1	0.05	84	24	0.0436859	0.000594814
1683	1	0.05	84	26	0.0384827	0.000594564
1685	1	0.05	84	26	0.0384064	0.000593502
1687	1	0.05	84	22	0.0469055	0.000592811
1689	1	0.05	84	26	0.0389099	0.000591895
1691	1	0.05	84	24	0.0422821	0.000591231
1693	1	0.05	84	24	0.0422401	0.000590719
1695	1	0.05	84	24	0.0427532	0.000589946
1697	1	0.05	84	26	0.0398865	0.000589234
1699	1	0.05	84	24	0.0432281	0.000588736
1701	1	0.05	85	24	0.0431824	0.000587703
1703	1	0.05	85	24	0.0436859	0.000587048
1705	1	0.05	85	24	0.043644	0.000586548
1707	1	0.05	85	22	0.0469589	0.000585809
1709	1	0.05	85	22	0.0469055	0.000585369
1711	1	0.05	85	26	0.0389862	0.00058441
1713	1	0.05	85	26	0.0389099	0.000583382
1715	1	0.05	85	26	0.0389099	0.000583038
1717	1	0.05	85	24	0.0422058	0.000582116
1719	1	0.05	85	24	0.0427322	0.000581805
1721	1	0.05	86	26	0.0398865	0.000580855
1723	1	0.05	86	24	0.0431824	0.000580075
1725	1	0.05	86	24	0.0431461	0.000579711
1727	1	0.05	86	24	0.0436535	0.000579019
1729	1	0.05	86	22	0.0469055	0.000578448
1731	1	0.05	86	24	0.0440979	0.000577831
1733	1	0.05	86	30	0.0351105	0.000577095
1735	1	0.05	86	30	0.03508	0.00057626
1737	1	0.05	86	26	0.0389633	0.000575672
1739	1	0.05	86	26	0.0389099	0.000574778
1741	1	0.05	87	24	0.0422058	0.000574152
1743	1	0.05	87	24	0.0426941	0.000573389
1745	1	0.05	87	26	0.0398865	0.000572757
1747	1	0.05	87	24	0.0431824	0.000572312
1749	1	0.05	87	24	0.043663	0.000571682
1751	1	0.05	87	22	0.0469055	0.00057136
1753	1	0.05	87	24	0.0440979	0.000570539
1755	1	0.05	87	24	0.0440598	0.00056972
1757	1	0.05	87	26	0.0412903	0.000569446
1759	1	0.05	87	28	0.0379181	0.000568538
1761	1	0.05	88	30	0.0351105	0.000567876
1763	1	0.05	88	30	0.03508	0.000567058
1765	1	0.05	88	26	0.0389099	0.000566379
1767	1	0.05	88	24	0.0426941	0.000565761
1769	1	0.05	88	24	0.0431824	0.000565077
1771	1	0.05	88	22	0.0469055	0.000564765
1773	1	0.05	88	24	0.0436096	0.000564085
1775	1	0.05	88	24	0.0440979	0.000563428
1777	1	0.05	88	24	0.0440979	0.000563107
1779	1	0.05	88	26	0.040802	0.000562491
1781	1	0.05	89	26	0.0412903	0.000561753
1783	1	0.05	89	24	0.0417709	0.000560767
1785	1	0.05	89	28	0.0379181	0.000560224
1787	1	0.05	89	26	0.0384293	0.000559614
1789	1	0.05	89	30	0.0351334	0.000559092
1791	1	0.05	89	30	0.03508	0.000558172
1793	1	0.05	89	22	0.0469055	0.000558006
1795	1	0.05	89	24	0.043644	0.000557143
1797	1	0.05	89	24	0.0436096	0.000556781
1799	1	0.05	89	24	0.0440979	0.00055618
1801	1	0.05	90	24	0.0445862	0.000555529
1803	1	0.05	90	26	0.040802	0.000554942
1805	1	0.05	90	26	0.0412903	0.000554312
1807	1	0.05	90	26	0.0412369	0.000553492
1809	1	0.05	90	28	0.0379944	0.000553158
1811	1	0.05	90	28	0.0379181	0.000552186
1813	1	0.05	90	26	0.0384293	0.000551646
1815	1	0.05	90	26	0.0389099	0.000550687
1817	1	0.05	90	30	0.0345917	0.000550249
1819	1	0.05	90	24	0.0436096	0.000549969
1821	1	0.05	91	24	0.0440979	0.000549362
1823	1	0.05	91	24	0.0445862	0.000548822
1825	1	0.05	91	26	0.0403137	0.000548217
1827	1	0.05	91	26	0.040802	0.000547635
1829	1	0.05	91	26	0.0412903	0.000547065
1831	1	0.05	91	26	0.041214	0.00054616
1833	1	0.05	91	24	0.0417175	0.000545411
1835	1	0.05	91	22	0.0469055	0.000545262
1837	1	0.05	91	28	0.0379181	0.000544375
1839	1	0.05	91	26	0.0384064	0.000543794
1841	1	0.05	92	26	0.0389099	0.000542972
1843	1	0.05	92	26	0.0388718	0.00054257
1845	1	0.05	92	24	0.0440598	0.000542001
1847	1	0.05	92	26	0.0398331	0.000541472
1849	1	0.05	92	26	0.0403137	0.000541042
1851	1	0.05	92	26	0.040802	0.000540519
1853	1	0.05	92	26	0.0412903	0.000540006
1855	1	0.05	92	32	0.0312471	0.000539095
1857	1	0.05	92	24	0.0417175	0.000538426
1859	1	0.05	92	28	0.036972	0.00053785
1861	1	0.05	93	28	0.0374565	0.000537331
1863	1	0.05	93	28	0.037941	0.000536855
1865	1	0.05	93	26	0.0384064	0.000536229
1867	1	0.05	93	26	0.0389099	0.000535511
1869	1	0.05	93	24	0.0445099	0.000535046
1871	1	0.05	93	26	0.0393219	0.000534521
1873	1	0.05	93	26	0.0398102	0.000534038
1875	1	0.05	93	26	0.0402679	0.000533163
1877	1	0.05	93	26	0.0407503	0.000532762
1879	1	0.05	93	26	0.041214	0.000532253
1881	1	0.05	94	24	0.0417175	0.000531567
1883	1	0.05	94	24	0.0421677	0.000531038
1885	1	0.05	94	28	0.036972	0.000530307
1887	1	0.05	94	32	0.0312443	0.000529968
1889	1	0.05	94	28	0.037941	0.000529471
1891	1	0.05	94	26	0.0384064	0.000528907
1893	1	0.05	94	26	0.0389099	0.000528252
1895	1	0.05	94	26	0.0393515	0.0005277
1897	1	0.05	94	26	0.0398102	0.000527184
1899	1	0.05	94	26	0.0403137	0.000526962
1901	1	0.05	95	26	0.0407639	0.000526014
1903	1	0.05	95	26	0.041214	0.000525515
1905	1	0.05	95	24	0.0417175	0.00052493
1907	1	0.05	95	24	0.042654	0.000524373
1909	1	0.05	95	24	0.0431061	0.000523886
1911	1	0.05	95	28	0.0364838	0.00052315
1913	1	0.05	95	28	0.036972	0.000522728
1915	1	0.05	95	28	0.0374298	0.000522314
1917	1	0.05	95	26	0.0384064	0.000521783
1919	1	0.05	95	32	0.0312386	0.000521141
1921	1	0.05	96	26	0.0393219	0.000520564
1923	1	0.05	96	26	0.0398102	0.00052019
1925	1	0.05	96	26	0.0407639	0.00051944
1927	1	0.05	96	26	0.041214	0.000518991
1929	1	0.05	96	24	0.0422058	0.000518389
1931	1	0.05	96	24	0.0426178	0.000517871
1933	1	0.05	96	24	0.0436096	0.000517674
1935	1	0.05	96	30	0.0355301	0.000516801
1937	1	0.05	96	28	0.0359955	0.000516094
1939	1	0.05	96	28	0.036972	0.000515632
1941	1	0.05	97	28	0.0374298	0.000515243
1943	1	0.05	97	26	0.0384064	0.000514814
1945	1	0.05	97	26	0.0388603	0.000514121
1947	1	0.05	97	26	0.0398102	0.000513683
1949	1	0.05	97	26	0.0402679	0.000512977
1951	1	0.05	97	32	0.0312271	0.000512558
1953	1	0.05	97	24	0.0421677	0.000512018
1955	1	0.05	97	24	0.0431061	0.000511619
1957	1	0.05	97	24	0.0440407	0.000511018
1959	1	0.05	97	22	0.0449677	0.00051036
1961	1	0.05	98	30	0.0345917	0.000509942
1963	1	0.05	98	30	0.0355301	0.000509434
1965	1	0.05	98	28	0.0364838	0.00050874
1967	1	0.05	98	28	0.0369506	0.000508388
1969	1	0.05	98	28	0.0378876	0.000507687
1971	1	0.05	98	26	0.0388336	0.000507375
1973	1	0.05	98	26	0.0397797	0.000506692
1975	1	0.05	98	26	0.041214	0.000506418
1977	1	0.05	98	24	0.0421467	0.000505824
1979	1	0.05	98	24	0.04356	0.000505279
1981	1	0.05	99	24	0.0444794	0.000504626
1983	1	0.05	99	32	0.0312271	0.000504313
1985	1	0.05	99	26	0.040535	0.000503864
1987	1	0.05	99	32	0.0331459	0.000503315
1989	1	0.05	99	30	0.0340881	0.000502941
1991	1	0.05	99	30	0.0350418	0.000502313
1993	1	0.05	99	28	0.0364838	0.000501716
1995	1	0.05	99	28	0.0378876	0.000501073
1997	1	0.05	99	26	0.0393219	0.000500872
1999	1	0.05	99	26	0.0407257	0.000500322
2001	1	0.05	100	24	0.0426178	0.000499817
2003	1	0.05	100	24	0.0445099	0.000499419
2005	1	0.05	100	24	0.0449295	0.000498802
2007	1	0.05	100	24	0.0429993	0.000498581
2009	1	0.05	100	26	0.040535	0.000497812
2011	1	0.05	100	26	0.0385666	0.000497198
2013	1	0.05	100	30	0.0341721	0.000496669
2015	1	0.05	100	34	0.0307388	0.000496338
2017	1	0.05	100	32	0.0326843	0.000495775
2019	1	0.05	100	30	0.0345688	0.000495293
2021	1	0.05	101	28	0.0369453	0.000494849
2023	1	0.05	101	26	0.0397797	0.000494198
2025	1	0.05	101	24	0.0435499	0.000493827
2027	1	0.05	101	24	0.0449295	0.000493409
2029	1	0.05	101	24	0.0434875	0.000493156
2031	1	0.05	101	24	0.0420074	0.000492486
2033	1	0.05	101	26	0.040535	0.000491905
2035	1	0.05	101	26	0.039093	0.000491709
2037	1	0.05	101	28	0.0380707	0.000490733
2039	1	0.05	101	28	0.0365906	0.000490053
2041	1	0.05	102	30	0.0351543	0.000489948
2043	1	0.05	102	30	0.0336761	0.000489307
2045	1	0.05	102	32	0.0317078	0.000488557
2047	1	0.05	102	34	0.0297699	0.000488292
2049	1	0.05	102	24	0.0444546	0.000488035
2051	1	0.05	102	24	0.0434875	0.000487798
2053	1	0.05	102	24	0.042511	0.000487333
2055	1	0.05	102	24	0.0415192	0.000486692
2057	1	0.05	102	26	0.0405445	0.000486159
2059	1	0.05	102	26	0.0395813	0.000485949
2061	1	0.05	103	26	0.0395279	0.00048521
2063	1	0.05	103	26	0.0385551	0.000484696
2065	1	0.05	103	28	0.0370941	0.000484064
2067	1	0.05	103	28	0.0361023	0.000483392
2069	1	0.05	103	30	0.0351543	0.00048331
2071	1	0.05	103	30	0.0341721	0.000482764
2073	1	0.05	103	32	0.0331879	0.000482185
2075	1	0.05	103	24	0.0429993	0.000482179
2077	1	0.05	103	32	0.0312493	0.000481466
2079	1	0.05	103	34	0.0307474	0.000481014
2081	1	0.05	104	26	0.0410309	0.000480696
2083	1	0.05	104	26	0.0400524	0.000480063
2085	1	0.05	104	26	0.0395813	0.000479986
2087	1	0.05	104	26	0.0390494	0.000479159
2089	1	0.05	104	28	0.0380707	0.000478519
2091	1	0.05	104	28	0.0375824	0.000478136
2093	1	0.05	104	28	0.0365906	0.000477401
2095	1	0.05	104	28	0.0361023	0.000477013
2097	1	0.05	104	30	0.0351543	0.000476849
2099	1	0.05	104	30	0.0346603	0.000476385
2101	1	0.05	105	24	0.0420074	0.000476017
2103	1	0.05	105	24	0.0415192	0.000475619
2105	1	0.05	105	26	0.0410309	0.00047522
2107	1	0.05	105	26	0.040062	0.000474555
2109	1	0.05	105	32	0.0312443	0.00047416
2111	1	0.05	105	34	0.0307522	0.000473703
2113	1	0.05	105	26	0.0390396	0.000473338
2115	1	0.05	105	28	0.0380707	0.000472653
2117	1	0.05	105	28	0.0375824	0.000472242
2119	1	0.05	105	28	0.0370941	0.000471829
2121	1	0.05	106	28	0.0365906	0.00047119
2123	1	0.05	106	28	0.0361023	0.000470772
2125	1	0.05	106	24	0.0420074	0.000470709
2127	1	0.05	106	24	0.0415192	0.000470288
2129	1	0.05	106	26	0.0410309	0.000469867
2131	1	0.05	106	26	0.0400848	0.00046924
2133	1	0.05	106	26	0.0395813	0.000468993
2135	1	0.05	106	26	0.039093	0.000468567
2137	1	0.05	106	26	0.0386047	0.000468138
2139	1	0.05	106	28	0.0381165	0.000467708
2141	1	0.05	107	32	0.0312443	0.000467096
2143	1	0.05	107	34	0.0307579	0.000466625
2145	1	0.05	107	28	0.0370941	0.000466021
2147	1	0.05	107	28	0.0365906	0.000465385
2149	1	0.05	107	28	0.0365906	0.000465167
2151	1	0.05	107	26	0.0410576	0.000464894
2153	1	0.05	107	26	0.0410309	0.000464633
2155	1	0.05	107	26	0.040535	0.000464101
2157	1	0.05	107	26	0.0400429	0.000463608
2159	1	0.05	107	26	0.0395813	0.000463467
2161	1	0.05	108	26	0.039093	0.000462986
2163	1	0.05	108	26	0.0386047	0.000462534
2165	1	0.05	108	28	0.0381165	0.00046208
2167	1	0.05	108	28	0.0380707	0.000461312
2169	1	0.05	108	28	0.038044	0.000461051
2171	1	0.05	108	28	0.0375595	0.000460541
2173	1	0.05	108	32	0.0312386	0.000460223
2175	1	0.05	108	34	0.0307579	0.00045974
2177	1	0.05	108	26	0.0410309	0.000459515
2179	1	0.05	108	26	0.040535	0.000458963
2181	1	0.05	109	26	0.040062	0.000458457
2183	1	0.05	109	26	0.0395813	0.00045825
2185	1	0.05	109	26	0.039093	0.000457778
2187	1	0.05	109	26	0.039093	0.000457567
2189	1	0.05	109	30	0.0341339	0.000456854
2191	1	0.05	109	28	0.0381165	0.000456614
2193	1	0.05	109	28	0.0376358	0.00045604
2195	1	0.05	109	28	0.038044	0.000455603
2197	1	0.05	109	28	0.0375824	0.000455161
2199	1	0.05	109	28	0.0370941	0.00045467
2201	1	0.05	110	28	0.0370598	0.000454295
2203	1	0.05	110	26	0.0405474	0.000453933
2205	1	0.05	110	32	0.0312386	0.000453565
2207	1	0.05	110	32	0.0312042	0.000453192
2209	1	0.05	110	26	0.0395813	0.000452973
2211	1	0.05	110	24	0.0429993	0.000452373
2213	1	0.05	110	30	0.0346603	0.000451814
2215	1	0.05	110	30	0.0346222	0.000451509
2217	1	0.05	110	30	0.0341606	0.000451043
2219	1	0.05	110	28	0.0376358	0.00045068
2221	1	0.05	111	28	0.038044	0.000450253
2223	1	0.05	111	28	0.0375824	0.000449788
2225	1	0.05	111	28	0.0370941	0.000449274
2227	1	0.05	111	28	0.0370712	0.000448979
2229	1	0.05	111	26	0.0400848	0.000448561
2231	1	0.05	111	26	0.0400429	0.000448231
2233	1	0.05	111	26	0.0395813	0.000448019
2235	1	0.05	111	24	0.0429993	0.000447632
2237	1	0.05	111	32	0.0312271	0.000447054
2239	1	0.05	111	32	0.0312042	0.000446744
2241	1	0.05	112	30	0.0351105	0.000446342
2243	1	0.05	112	30	0.0346413	0.000445853
2245	1	0.05	112	30	0.0341721	0.000445359
2247	1	0.05	112	30	0.0341339	0.00044506
2249	1	0.05	112	28	0.0375824	0.000444568
2251	1	0.05	112	28	0.0375462	0.000444257
2253	1	0.05	112	26	0.0400848	0.000443732
2255	1	0.05	112	26	0.040062	0.000443449
2257	1	0.05	112	26	0.0395813	0.000443172
2259	1	0.05	112	26	0.0395813	0.000442973
2261	1	0.05	113	26	0.039093	0.00044241
2263	1	0.05	113	26	0.039093	0.000442214
2265	1	0.05	113	26	0.0386047	0.000441677
2267	1	0.05	113	30	0.0351334	0.000441115
2269	1	0.05	113	32	0.0312271	0.000440768
2271	1	0.05	113	32	0.0312042	0.000440465
2273	1	0.05	113	30	0.0346222	0.000440065
2275	1	0.05	113	30	0.0341606	0.000439544
2277	1	0.05	113	28	0.0375502	0.000439174
2279	1	0.05	113	26	0.040062	0.000438727
2281	1	0.05	114	24	0.0429993	0.000438597
2283	1	0.05	114	26	0.0395813	0.000438204
2285	1	0.05	114	26	0.039093	0.000437653
2287	1	0.05	114	26	0.039093	0.00043746
2289	1	0.05	114	28	0.0361023	0.000436796
2291	1	0.05	114	26	0.0386047	0.000436712
2293	1	0.05	114	28	0.0381165	0.00043615
2295	1	0.05	114	30	0.0351448	0.000435774
2297	1	0.05	114	30	0.0351105	0.000435441
2299	1	0.05	114	30	0.0346603	0.000434949
2301	1	0.05	115	32	0.0312271	0.000434656
2303	1	0.05	115	32	0.0312042	0.00043436
2305	1	0.05	115	24	0.0429993	0.000434139
2307	1	0.05	115	26	0.0395813	0.000433566
2309	1	0.05	115	26	0.0395813	0.000433377
2311	1	0.05	115	26	0.039093	0.000432808
2313	1	0.05	115	26	0.039093	0.00043262
2315	1	0.05	115	28	0.0361023	0.000431769
2317	1	0.05	115	28	0.0361023	0.000431581
2319	1	0.05	115	28	0.0381165	0.000431278
2321	1	0.05	116	28	0.0381165	0.000431064
2323	1	0.05	116	30	0.0351448	0.000430495
2325	1	0.05	116	30	0.0351105	0.000430169
2327	1	0.05	116	30	0.0346603	0.000429653
2329	1	0.05	116	30	0.0346222	0.000429373
2331	1	0.05	116	32	0.0312486	0.000429005
2333	1	0.05	116	32	0.0312271	0.000428723
2335	1	0.05	116	32	0.0312042	0.000428433
2337	1	0.05	116	26	0.039093	0.00042807
2339	1	0.05	116	28	0.0365906	0.000427468
